#小天区编号 超新星编号 z t0 amplitude ebv
12377.0 0.0 0.6654945450345473 2459802.9310781434 1.0828339670849984e-10 0.05285899340104329
12378.0 0.0 0.4491836784659127 2461295.991610716 4.0671314790674e-10 0.06055016284131773
12378.0 1.0 1.2209319928252207 2461272.4348928225 1.1549162538539135e-10 0.06055016284131773
12378.0 2.0 0.8015216469466493 2460056.4803701565 8.504837307428938e-11 0.06055016284131773
12378.0 3.0 0.7977213252079011 2461646.3766746675 2.8808108635419075e-10 0.06055016284131773
12379.0 0.0 0.3336133701914943 2462115.2955643986 7.896505033543277e-10 0.054863014408666914
12383.0 0.0 1.0255152185331013 2462132.0069306544 9.31617969935426e-11 0.06766011754783689
12385.0 0.0 1.0400864083413632 2461638.4877949483 1.724461432127248e-10 0.06012099272497006
12389.0 0.0 1.0470152749054873 2462132.1451532417 7.369486892500172e-11 0.062253385890624464
12390.0 0.0 0.8619870147650568 2461627.6488378537 1.961079141285726e-10 0.058908300718294504
12390.0 1.0 0.47269351466265636 2461650.142150275 1.6106831254682757e-10 0.058908300718294504
12390.0 2.0 0.2419186743956081 2462012.9436022984 1.0080646979921113e-09 0.058908300718294504
12390.0 3.0 0.4869063069445419 2461262.6718736226 3.024897167123515e-10 0.058908300718294504
12390.0 4.0 0.14101952912829896 2462155.104461774 8.000910278468065e-09 0.058908300718294504
12391.0 0.0 0.305776045780917 2460725.999966561 5.725076967835926e-10 0.05535290000755416
12392.0 0.0 0.4529275170569591 2462007.304143259 4.940421600938601e-10 0.06585470682928593
12392.0 1.0 0.781827524349009 2461654.509731152 2.2495006658037526e-10 0.06585470682928593
12392.0 2.0 1.1130271713326556 2460561.292221188 2.1943428812151385e-10 0.06585470682928593
12392.0 3.0 0.19172543336850553 2460964.1284991647 5.263884352216081e-09 0.06585470682928593
12393.0 0.0 1.1030282449245639 2462011.0133303795 7.346823345185033e-11 0.06777104653590113
12393.0 1.0 0.639541558714689 2461272.710778975 1.235237311959961e-10 0.06777104653590113
12393.0 2.0 0.41153829919541446 2461291.7448140034 8.482716897467432e-10 0.06777104653590113
12395.0 0.0 1.1614227990697805 2462190.0196109796 1.3518354291475152e-10 0.05631957093022716
12395.0 1.0 0.8289548341747482 2461968.8286394756 2.7510995452403627e-11 0.05631957093022716
12397.0 0.0 0.7842678128634594 2461633.171617884 3.8398469491450486e-10 0.05514651477681516
12399.0 0.0 0.4969729812520991 2461271.907461841 4.6260864084284737e-10 0.05441148499851341
12399.0 1.0 0.6464254729132364 2461633.1963822525 6.442688768027059e-10 0.05441148499851341
12400.0 0.0 0.778014930337291 2462018.5489099207 4.4054804881944344e-11 0.061283824398845166
12401.0 0.0 0.8879802791480862 2461293.2818987244 9.217107284490009e-11 0.05575949240976237
12402.0 0.0 0.8499859458373983 2462104.3252401007 2.395307772288742e-10 0.05228812726539488
12403.0 0.0 1.22560974376918 2461273.325364611 9.967373464325121e-11 0.05974115067358371
12403.0 1.0 1.1118227270472198 2462111.2077048537 1.6278396083672857e-10 0.05974115067358371
12404.0 0.0 1.2051261508887325 2462125.0865475154 5.7829551614449904e-11 0.06369976290796041
12404.0 1.0 0.3906228404832436 2462142.264024122 1.789606385178859e-10 0.06369976290796041
12405.0 0.0 0.21787546276581615 2462197.638797909 8.689010152889537e-10 0.06358097957710665
12405.0 1.0 0.7727280006037089 2461888.073269127 1.495479344718217e-10 0.06358097957710665
12406.0 0.0 0.3292414753134517 2461501.3236787682 1.5557123430698115e-09 0.06503947591616367
12407.0 0.0 0.6324300538849134 2461639.580475071 1.168725619755207e-10 0.0652976608070424
12407.0 1.0 0.8135445771029802 2462137.159408719 8.329108774808386e-11 0.0652976608070424
12408.0 0.0 0.795206925815361 2461651.832713985 1.5977879124858915e-10 0.05696716234929278
12408.0 1.0 1.0537044247502005 2461633.144220223 2.4100649649406544e-10 0.05696716234929278
12409.0 0.0 0.40358582803148646 2461567.2014265954 3.523558908228226e-10 0.060350954720862805
12409.0 1.0 0.6244422868661715 2461612.395744123 1.3899099304874144e-10 0.060350954720862805
12409.0 2.0 1.2181750996921796 2461565.8068535957 1.4444220266631245e-10 0.060350954720862805
12409.0 3.0 0.3234415897659183 2462130.471952218 3.972410764849454e-10 0.060350954720862805
12410.0 0.0 0.4997976637512256 2461497.59246742 8.416361739881014e-10 0.07212056973208214
12410.0 1.0 0.6365465572515139 2461645.714317607 3.8249465614341853e-10 0.07212056973208214
12412.0 0.0 0.6025178675816882 2460314.573781403 4.5481191779089466e-11 0.0542107417903894
12412.0 1.0 0.8404754106146164 2460530.8340986534 2.5999626895495145e-10 0.0542107417903894
12412.0 2.0 1.261249943855595 2460180.363381342 8.961852875559212e-11 0.0542107417903894
12412.0 3.0 1.0951268095735933 2460305.3490580744 2.4513332418093277e-10 0.0542107417903894
12412.0 4.0 1.026801495616849 2460177.1894019186 7.422743199412795e-11 0.0542107417903894
12413.0 0.0 0.3800031931235881 2459962.7825914538 1.17858832695489e-10 0.056519831116170066
12415.0 0.0 0.6634675400415995 2460365.918804996 2.5212204493898e-10 0.0585323968907969
12416.0 0.0 0.5681699534454762 2460657.2996398765 4.988508973439784e-10 0.057052939557391706
12417.0 0.0 1.3809351816789308 2460551.981316658 3.4237393127518593e-10 0.0648027634713639
12417.0 1.0 0.3840689367833251 2460685.767765629 3.203639903957884e-10 0.0648027634713639
12418.0 0.0 0.2971554362415349 2460811.0474637607 5.082096647079512e-10 0.06794290332001446
12419.0 0.0 0.4320946663699624 2459843.596080462 2.93212676715885e-10 0.0635637084358073
12419.0 1.0 1.085643444279723 2460183.3725429717 1.0494113267957902e-10 0.0635637084358073
12419.0 2.0 0.5175217693380328 2459985.7967917332 2.460692939813452e-10 0.0635637084358073
12421.0 0.0 1.1665225407769184 2460180.9485589406 9.037931087981632e-11 0.059335810306800504
12422.0 0.0 1.1742170164182424 2460561.7571233516 1.8427818066425138e-10 0.0645556831454836
12423.0 0.0 0.7572499183585575 2460301.999790914 2.9510722894723063e-10 0.06477211035020926
12423.0 1.0 0.5901413648792859 2460537.7635466577 4.998514613256882e-10 0.06477211035020926
12424.0 0.0 0.7060118443352827 2460374.3729798933 4.027900824173583e-10 0.056432295663879764
12430.0 0.0 0.5019131883137958 2459943.6551962877 3.512321751899006e-10 0.06084475384330995
12430.0 1.0 0.612972515353825 2460158.5297784433 2.758676060741485e-10 0.06084475384330995
12431.0 0.0 0.27216683435658307 2461875.357375272 2.5497969052885667e-09 0.05909115204083903
12431.0 1.0 0.2204636446906341 2461903.9384435937 1.7582141908471631e-09 0.05909115204083903
12432.0 0.0 0.25921837348801824 2461628.5671929773 7.775640940402492e-10 0.05451891096752981
12433.0 0.0 0.46887180922061134 2461602.712986053 6.413214035627397e-10 0.05439792302780632
12433.0 1.0 0.8333785098071462 2461241.027586386 1.1551924632835454e-09 0.05439792302780632
12433.0 2.0 0.5928917712767373 2460164.0835480453 4.340288858521422e-10 0.05439792302780632
12433.0 3.0 0.7736767286831312 2461035.8219841323 1.180832645116018e-10 0.05439792302780632
12434.0 0.0 0.8001925043187872 2461235.47037132 1.080336082045862e-10 0.056545204160033814
12435.0 0.0 0.7050166348014233 2461243.8471544133 5.7875459088839224e-11 0.055102287644749934
12435.0 1.0 0.614435644081626 2460515.4127786397 2.0393781132475915e-10 0.055102287644749934
12435.0 2.0 0.5529607757790946 2460191.99432461 3.2229708365551377e-10 0.055102287644749934
12436.0 0.0 1.047551645855476 2461221.7326847604 1.207594683463972e-10 0.05583896402897257
12436.0 1.0 0.3094110464343833 2461032.1252070786 5.376194810154126e-10 0.05583896402897257
12437.0 0.0 0.8798050716630891 2460478.364769403 1.163550246101916e-10 0.05364183376645686
12437.0 1.0 1.0963037001863665 2459956.377067835 1.2425422417782526e-10 0.05364183376645686
12437.0 2.0 0.5166059241943886 2460843.8982940195 1.1058922828803985e-10 0.05364183376645686
12437.0 3.0 0.4694053586832917 2459928.587504736 6.455768477182917e-10 0.05364183376645686
12438.0 0.0 0.5125558089610911 2460554.4148754296 4.977937303323903e-10 0.05389164772274285
12438.0 1.0 0.4153933872602953 2461764.977386853 5.11597293996233e-10 0.05389164772274285
12438.0 2.0 0.7289249747291862 2460511.2575438577 2.2486840338113488e-10 0.05389164772274285
12438.0 3.0 1.0125686749233207 2460543.2885873904 8.965413828740686e-11 0.05389164772274285
12439.0 0.0 0.6869739131078312 2460328.271423507 3.251138507524973e-10 0.052660232292113716
12442.0 0.0 0.8172901645331248 2461448.3988001924 2.7819066763374117e-10 0.05597825174786493
12442.0 1.0 0.5449642692239405 2459828.4487919263 1.764932292509169e-10 0.05597825174786493
12443.0 0.0 1.2390354041984266 2461200.03008065 2.0872989042210452e-10 0.056562503639874376
12443.0 1.0 0.4768765852817317 2460314.142406685 2.293034386489046e-10 0.056562503639874376
12444.0 0.0 0.31092116440452655 2460570.253718612 1.1657047142572431e-09 0.056321613822982945
12444.0 1.0 0.4896240791015283 2460537.4160278845 2.0710286540008116e-10 0.056321613822982945
12445.0 0.0 0.4987993128650304 2461217.4503177917 1.3189648040179157e-09 0.0548130801383392
12445.0 1.0 0.7554248102295008 2461227.6152426987 2.3273836161801698e-10 0.0548130801383392
12446.0 0.0 0.5092817581749995 2461223.7498099827 3.0595326206710223e-10 0.05617309025402656
12447.0 0.0 1.3188367244688486 2460485.318037849 5.887591243069033e-11 0.05278770011993238
12447.0 1.0 0.4383843618125289 2461243.403666706 4.971072842508618e-10 0.05278770011993238
12447.0 2.0 0.6635387673393154 2461409.817119195 3.261753568999103e-10 0.05278770011993238
12448.0 0.0 0.6683878075621119 2460183.6481898455 2.710718349535063e-10 0.053759836112818246
12448.0 1.0 0.9202959660681438 2460339.988954618 1.2739585942475847e-10 0.053759836112818246
12449.0 0.0 0.5073384189970662 2460693.759775668 3.530397387226114e-10 0.04906339513676344
12451.0 0.0 1.0147374388477948 2460188.4908164456 5.92697407690686e-11 0.05367200182054607
12451.0 1.0 0.6749490952147975 2460186.473464824 1.3289668640984218e-10 0.05367200182054607
12452.0 0.0 0.6488828003580989 2460175.077703412 3.559501719337116e-10 0.050364443370889946
12452.0 1.0 1.1312683325253394 2459780.140465843 1.1452015703074949e-10 0.050364443370889946
12453.0 0.0 0.7972300584477278 2461220.3083743835 1.6780761232993017e-10 0.04935446416609585
12453.0 1.0 0.9120437586607789 2460619.667350947 3.4191523961107843e-10 0.04935446416609585
12453.0 2.0 0.6275865588725134 2460553.8497059685 1.0810441228532276e-10 0.04935446416609585
12454.0 0.0 1.3672875399882771 2459798.8342918204 2.1955320103644482e-10 0.05282495536410595
12454.0 1.0 0.7607041227709648 2459802.3796769194 1.5041827074300705e-10 0.05282495536410595
12455.0 0.0 0.563558824850706 2459830.2950284057 2.62783897832163e-10 0.04974188434341705
12456.0 0.0 0.5311259410223363 2460560.266155302 1.5567432022161963e-10 0.048865391639683724
12457.0 0.0 0.4849783970449574 2460548.217993788 1.7901083859687093e-10 0.05004779093404148
12457.0 1.0 1.1321676589000464 2461257.92961641 1.6165247336671657e-10 0.05004779093404148
12458.0 0.0 0.35084724314571 2460206.298822701 2.8066604740676087e-10 0.05197284923928049
12458.0 1.0 0.3882158388642847 2459986.1328033614 3.9189949170786e-10 0.05197284923928049
12459.0 0.0 0.4445819197672172 2459807.878740699 5.06553932030925e-10 0.0543399048811919
12459.0 1.0 1.2353273262469415 2461655.878068845 2.1725264067999535e-10 0.0543399048811919
12460.0 0.0 0.49690769370165355 2460194.554000183 2.858753701046777e-10 0.04939365123189633
12460.0 1.0 0.6389435510150062 2460865.9033797486 9.933887542737073e-11 0.04939365123189633
12460.0 2.0 0.9209473093310379 2461082.9022958917 1.2588196937216161e-10 0.04939365123189633
12464.0 0.0 0.5440197249152536 2460486.389947508 1.5173760325106527e-10 0.06241647478668527
12466.0 0.0 0.6035842440552082 2460528.966223316 1.7284421645411727e-10 0.0657998765782024
12468.0 0.0 0.2764819630416992 2460253.4761866103 8.680008137841784e-10 0.056713441796413855
12469.0 0.0 0.815382526588762 2460683.142442473 2.2475045348623853e-10 0.05928241748002818
12469.0 1.0 0.8758830652600458 2460699.7329833605 1.756431904178356e-10 0.05928241748002818
12470.0 0.0 1.0072105626806602 2460701.627328748 2.795913022537731e-10 0.05726701162016148
12471.0 0.0 1.3273425889765358 2460528.530759791 1.3030776713605673e-10 0.0625009009731339
12472.0 0.0 0.6054521848743191 2460659.876919298 2.825434728490149e-10 0.06436288402847784
12472.0 1.0 0.44013064014204434 2461246.0054208934 3.499109699729713e-10 0.06436288402847784
12473.0 0.0 1.227690123330879 2460174.806884529 1.5246343645590117e-10 0.061767443575927464
12473.0 1.0 0.7036487434859966 2461109.9050892172 1.3844468171200768e-10 0.061767443575927464
12473.0 2.0 0.30297151921588933 2460372.3115446903 3.641277331579361e-10 0.061767443575927464
12474.0 0.0 0.6883674864642634 2460687.859722191 1.389847748060583e-10 0.06106940705357058
12474.0 1.0 1.0679622324544584 2460368.914403721 1.2870839367111842e-10 0.06106940705357058
12474.0 2.0 1.3314142339515131 2461159.486810332 1.543799891827807e-10 0.06106940705357058
12475.0 0.0 0.7148214812798945 2460319.5007295636 6.355605002534707e-11 0.061194700693150555
12475.0 1.0 0.479331370306263 2460196.9127077283 2.6100070979205795e-10 0.061194700693150555
12475.0 2.0 0.9332132521291376 2460862.7375672846 1.4243597285524807e-10 0.061194700693150555
12476.0 0.0 0.8855740297522507 2460496.965430477 1.184174144188881e-10 0.06510518515021058
12477.0 0.0 0.9169873249140044 2460485.0023764847 2.5709811278589775e-10 0.0660169378274196
12478.0 0.0 0.7938171266468032 2460485.128295744 4.987350880380077e-10 0.06658092344997696
12478.0 1.0 0.2460194500017376 2460793.360100697 3.1957977552915556e-09 0.06658092344997696
12478.0 2.0 0.9589680533747498 2460149.1359031214 2.912537900515304e-10 0.06658092344997696
12479.0 0.0 0.6132352227764961 2461639.2716012653 4.5739106775058807e-10 0.06293371059632205
12479.0 1.0 0.34972976738433753 2460144.779156378 5.066106836476771e-10 0.06293371059632205
12479.0 2.0 0.7122334391689773 2460155.391592122 3.760131403076708e-10 0.06293371059632205
12480.0 0.0 0.2600720358597292 2461955.136396853 3.3651324808244375e-09 0.06002713247873845
12480.0 1.0 0.5557813757085818 2461948.345390301 1.4194175176930404e-10 0.06002713247873845
12480.0 2.0 0.5807428377121768 2461785.5229381463 4.2130167570497564e-10 0.06002713247873845
12480.0 3.0 0.7374838158119045 2461836.4055133113 3.597477658023881e-11 0.06002713247873845
12481.0 0.0 0.5337760590669478 2461825.623506023 2.2718198558590422e-10 0.057313803501087016
12481.0 1.0 0.4385495149234818 2461579.9546945705 2.0452776648411527e-10 0.057313803501087016
12481.0 2.0 0.966211573233245 2461030.7305698344 5.893585257386198e-11 0.057313803501087016
12482.0 0.0 0.788319187310622 2460201.153213807 7.772157345667468e-11 0.059992622673141385
12482.0 1.0 0.807972770894047 2461028.188072912 3.1086315940083805e-10 0.059992622673141385
12483.0 0.0 0.29465339097513393 2460651.815776709 1.0214518501206544e-09 0.06613866848686183
12483.0 1.0 1.3169705338575712 2461983.339534358 2.1735979192537975e-10 0.06613866848686183
12483.0 2.0 0.6514415362314074 2461930.653473816 2.375942420372903e-10 0.06613866848686183
12483.0 3.0 0.9767884346561523 2460198.965198225 1.539948630778154e-10 0.06613866848686183
12484.0 0.0 0.2955746885723903 2461451.989751046 4.1341343251645455e-10 0.054440563365483044
12484.0 1.0 0.687442338505879 2460148.258229613 3.726088691480218e-10 0.054440563365483044
12485.0 0.0 0.4360106687047538 2461276.343906094 1.1925119574221544e-10 0.057309632770786
12485.0 1.0 0.9437383539841042 2461789.626532725 1.5136320237309892e-10 0.057309632770786
12485.0 2.0 0.3059324455896526 2461939.9964078222 7.21779895689569e-10 0.057309632770786
12486.0 0.0 0.20020560805893106 2461611.039547288 2.5306869326785116e-09 0.06607593199153777
12486.0 1.0 0.6305131498070682 2461849.0407558735 1.8180396595919602e-10 0.06607593199153777
12489.0 0.0 0.9031344368485439 2460654.0978304828 1.7327682886146014e-10 0.055947530569404186
12489.0 1.0 0.8437950688963596 2461516.0282563134 3.9322703753830475e-10 0.055947530569404186
12490.0 0.0 0.39930167170281056 2460851.1296753753 8.306812318294039e-10 0.05452322879887993
12491.0 0.0 0.3183043636716749 2460528.194304647 3.8249162611661353e-10 0.05568979014039361
12491.0 1.0 0.6814049686764423 2460506.441842887 2.1914297382937043e-10 0.05568979014039361
12491.0 2.0 0.9597812960379487 2461591.13820804 4.023511668867522e-10 0.05568979014039361
12492.0 0.0 0.788840063327413 2460544.98081699 8.513941797209972e-11 0.05560800308527962
12492.0 1.0 1.0377564161285242 2461033.9601926818 2.0671755822151239e-10 0.05560800308527962
12493.0 0.0 0.4844691086612717 2461008.621721424 1.2094596731816208e-09 0.05445457414736385
12495.0 0.0 0.6420286259871928 2461943.9003219935 8.248337733985593e-11 0.06439673096940136
12496.0 0.0 0.33702806070685426 2461798.6220430206 6.243367896035911e-10 0.05929714438136624
12496.0 1.0 0.6528542058042819 2460204.230461235 9.38894108136569e-10 0.05929714438136624
12497.0 0.0 0.0653437049191663 2459743.5058849244 1.867911045046752e-08 0.057904043094895316
12497.0 1.0 0.2657107611862819 2461492.093366139 1.1364973220684958e-09 0.057904043094895316
12497.0 2.0 0.9534776375300478 2460297.4001906323 6.625410884444925e-11 0.057904043094895316
12498.0 0.0 1.1338551012738483 2461931.678347129 7.338212195095123e-11 0.06052132763772962
12498.0 1.0 0.3990238742038973 2461825.1353045697 1.6366250247917534e-09 0.06052132763772962
12499.0 0.0 0.985950456104367 2461249.94750068 1.8309907592269253e-10 0.05918154536053084
12499.0 1.0 0.7583113827541313 2460675.444512532 2.54423012010991e-10 0.05918154536053084
12499.0 2.0 0.8486210602826316 2461223.1475277054 9.098862739312368e-11 0.05918154536053084
