#小天区编号 超新星编号 z t0 amplitude ebv
11895.0 0.0 0.6211242478796807 2460180.872300301 6.262587518184495e-11 0.05691202936048037
11896.0 0.0 0.39232278076036325 2461599.582469875 2.2554384693667923e-10 0.06298680893526357
11897.0 0.0 0.6236776464829561 2462374.1140883584 1.0977621925492449e-10 0.06381484436605495
11899.0 0.0 0.7560169298792196 2462348.048875575 1.2069086606986338e-10 0.05278269301074112
11901.0 0.0 0.4774515262471153 2462091.3117304286 4.549513904603099e-10 0.05746736060491729
11902.0 0.0 0.5410731173396596 2462355.0866869166 1.569191454179914e-10 0.05039983846700978
11903.0 0.0 0.27536265368647195 2460669.664495516 1.5170695953065047e-09 0.05378355133884348
11903.0 1.0 0.9759759996645082 2462332.586063039 9.706506341029397e-11 0.05378355133884348
11905.0 0.0 0.7655672646998868 2461004.2679206296 1.2347011955628272e-10 0.05203640140829813
11906.0 0.0 0.6694031172121141 2461395.970493678 2.124226531441568e-10 0.055035575070945364
11907.0 0.0 0.7818214683851213 2461929.3535313206 4.754768422886272e-11 0.0570612050470889
11908.0 0.0 0.3871374548080047 2461922.311453889 2.3537896825362463e-10 0.05522022581540115
11908.0 1.0 0.6580028290189832 2460863.5224770643 1.9776950383041529e-10 0.05522022581540115
11908.0 2.0 0.9116540591510756 2461023.750208474 4.760826861967978e-10 0.05522022581540115
11909.0 0.0 0.7304218850485227 2461646.5385807147 6.766689141741103e-11 0.050681814982977455
11909.0 1.0 0.39482392288958756 2460528.575491349 4.830297877471915e-10 0.050681814982977455
11910.0 0.0 0.5911436075005995 2462340.2000223934 7.583445082778851e-11 0.05839038940614585
11913.0 0.0 0.43449679236974187 2462342.102721788 5.792883952158208e-10 0.05088878738839765
11915.0 0.0 0.7280740321927813 2461653.4445487848 6.107152506713009e-11 0.0535060134123668
11917.0 0.0 0.6061861382954566 2462310.8987834775 1.8506212613282357e-10 0.054780580261408106
11918.0 0.0 0.802372701804914 2461024.620114114 1.7444028401387366e-10 0.051015363360894087
11918.0 1.0 0.42755616534385177 2462319.2075702925 1.257540978792921e-10 0.051015363360894087
11918.0 2.0 0.6672947666064908 2461035.61436781 9.854360621144815e-11 0.051015363360894087
11919.0 0.0 0.432254717301774 2462335.402827446 1.1392464363222116e-10 0.05040056404386517
11920.0 0.0 0.9940132428139086 2462289.5998570295 1.3882660062580704e-10 0.04984642570779083
11921.0 0.0 0.5787593604515049 2461792.3390061622 1.0005696228639356e-10 0.048599595699100405
11924.0 0.0 0.6216811713312356 2462301.517558899 6.292337483687111e-11 0.04809525669779474
11924.0 1.0 0.9008223048708381 2462338.2720895335 5.801853446089612e-11 0.04809525669779474
11925.0 0.0 0.5955184649399375 2462366.384178854 4.6456913146900094e-10 0.050450770524233704
11926.0 0.0 0.250288841031311 2461804.13857303 3.1441203307851426e-10 0.045452260843322385
11928.0 0.0 0.4604032204623312 2462296.1871367586 2.8557199399401693e-10 0.0479886664050034
11929.0 0.0 0.38714709686658133 2461604.3036431177 1.21139725283942e-09 0.04633394906363397
11930.0 0.0 0.7575768601016895 2461225.1658716816 2.2953221874821426e-10 0.04576432376242291
11930.0 1.0 0.8844341593490542 2462304.573145029 1.0066119353454306e-10 0.04576432376242291
11931.0 0.0 0.5870543313326075 2462375.753191627 5.652678332154775e-10 0.045961603379290276
11932.0 0.0 0.5527758436854355 2462370.9046814046 3.828976074230879e-10 0.05065977456609396
11933.0 0.0 0.9880289670601802 2460857.7107798182 4.96699897215755e-11 0.04697390455242431
11933.0 1.0 0.41781997386183256 2461629.1503976663 2.579729225217109e-10 0.04697390455242431
11933.0 2.0 0.6445059460328331 2460842.6903503854 1.5988469606703277e-10 0.04697390455242431
11934.0 0.0 0.2510910422459805 2460539.4795307717 3.562658737519698e-10 0.04963663934714353
11934.0 1.0 0.33407740944153463 2460623.893486548 9.668707544199112e-10 0.04963663934714353
11934.0 2.0 1.0411291962771023 2462351.3820677646 5.257310122218145e-11 0.04963663934714353
11935.0 0.0 0.8558860775549413 2460733.156451508 1.1617313543590316e-10 0.04752803545875704
11937.0 0.0 0.8046258132761631 2462361.703386298 4.999959780954792e-11 0.04865110308179635
11938.0 0.0 1.0164543883856365 2462151.005968246 6.553234026393155e-11 0.05256825281577495
11939.0 0.0 0.4320213483835361 2462326.096615803 5.374021130226473e-10 0.04913618918142851
11939.0 1.0 0.9099353251421987 2462358.3089642557 5.278200921338168e-11 0.04913618918142851
11939.0 2.0 0.8644982551820106 2462351.935607819 5.890717306092266e-11 0.04913618918142851
11939.0 3.0 0.5378579719103204 2461647.4059607065 1.7510471186607602e-10 0.04913618918142851
11939.0 4.0 0.2787644959375052 2462145.1988108116 1.1219589471052384e-10 0.04913618918142851
11941.0 0.0 0.33057080678567685 2461618.374215436 7.314934791198259e-10 0.04953543568621745
11941.0 1.0 0.7999125108946221 2462361.9961075666 6.604152971618145e-11 0.04953543568621745
11944.0 0.0 0.6553499601466223 2461233.119214905 4.2823818325172616e-10 0.054140248836957366
11944.0 1.0 0.5838389501743912 2462363.1890249527 9.66731284990429e-10 0.054140248836957366
11945.0 0.0 0.6404604271842658 2462330.9203091245 5.657145888650302e-11 0.052697203747853465
11946.0 0.0 0.969405847925874 2461801.9415443097 8.038425709324928e-11 0.05354293733071504
11946.0 1.0 0.36580642468137686 2461837.03990603 1.0008305412088685e-09 0.05354293733071504
11951.0 0.0 0.5606436996166814 2462073.6326810867 3.9332037267748385e-10 0.04510628746064356
11953.0 0.0 0.5427247863200014 2461224.2823316655 1.1656710705494424e-10 0.04932726400789026
11953.0 1.0 1.153673629172059 2461198.3975181784 6.669995502292908e-11 0.04932726400789026
11954.0 0.0 0.6371428926267912 2462368.550076143 9.887318292388613e-11 0.0425199053714544
11955.0 0.0 0.6008880098314818 2462345.423033287 6.951236336744301e-11 0.05059517755233662
11955.0 1.0 1.0931425926898148 2461221.5325931907 9.388269686524098e-11 0.05059517755233662
11956.0 0.0 0.7756498025099553 2460691.512370129 1.015128298165101e-10 0.04897957012380559
11957.0 0.0 0.7342362694130524 2462179.735677895 1.0768591779985638e-10 0.042723181502940695
11958.0 0.0 0.4935332548940649 2459773.984246885 1.2324509782197164e-10 0.06047838772616339
11961.0 0.0 0.5355544654905187 2462001.526581829 2.4830381288977287e-10 0.06270710388049495
11963.0 0.0 0.7270912357331886 2461966.870921087 9.985539788553396e-11 0.08036958572658505
11965.0 0.0 0.23129414483914112 2461542.0914735985 1.0987378457221379e-09 0.06703725487822541
11966.0 0.0 1.1467021353101174 2461969.6372317844 1.0240590504154868e-10 0.06929323464947487
11969.0 0.0 0.8670463862572861 2461809.519620239 1.7977621721612782e-10 0.07544676134263167
11970.0 0.0 0.3504944469082604 2462009.9964606245 5.378324966122059e-10 0.05269670587308415
11973.0 0.0 0.7078312841285765 2461969.3860082272 1.5328893902349902e-10 0.060357726394493494
11973.0 1.0 0.64941441134484 2461630.276605531 4.252085847654971e-10 0.060357726394493494
11975.0 0.0 0.22067115636596082 2462029.249132875 2.402274810863076e-09 0.07419793926271187
11976.0 0.0 0.4304358353742884 2462142.034988533 2.537305321589198e-10 0.08346143828836906
11976.0 1.0 0.3969214782453945 2461589.3486335417 3.6002375370371517e-10 0.08346143828836906
11977.0 0.0 0.8093714206349885 2461989.9415113432 6.322146452975391e-11 0.08475127222634335
11977.0 1.0 0.8381850294850092 2462000.818662373 7.836192016072675e-10 0.08475127222634335
11978.0 0.0 0.5964727966134632 2461500.3258997374 3.3142737715306315e-10 0.06583894080104183
11979.0 0.0 0.653857361322434 2461960.465000894 2.3247689711875302e-10 0.07587616447144672
11980.0 0.0 0.930562881902722 2462131.666388799 1.5267498773402753e-10 0.08133967468071947
11981.0 0.0 1.0618986007811695 2461986.235988717 6.747436529407338e-11 0.0705607683353649
11981.0 1.0 0.550859713747387 2461623.86502813 1.0713095853317107e-10 0.0705607683353649
11981.0 2.0 0.9546054130754715 2461995.305947501 8.458358175176599e-11 0.0705607683353649
11982.0 0.0 0.8707408821301921 2462128.014012355 3.6931105359659106e-11 0.07684656729733853
11982.0 1.0 0.89424676694567 2462098.4877449744 5.724971802537881e-10 0.07684656729733853
11983.0 0.0 0.6929218502575207 2461876.4915252374 1.1048322246160415e-10 0.07720130791704528
11992.0 0.0 0.473923226101987 2462024.55225911 9.785296569464569e-11 0.06331823770431536
11994.0 0.0 0.5236732643966444 2460506.791709048 1.567793587626738e-10 0.05609972732662311
11995.0 0.0 0.48507087539747845 2461953.528932756 5.533212266065029e-10 0.05712045213021171
11997.0 0.0 0.42431286542894864 2462133.044519773 2.0020827964560596e-10 0.05893251074282208
11999.0 0.0 0.5553883588156664 2462169.995795598 8.70419300160156e-11 0.06543636994355782
11999.0 1.0 0.3395721351093176 2461634.201838073 2.6492757221301235e-10 0.06543636994355782
11999.0 2.0 0.28352383188934127 2462196.693370047 5.0910174857917e-10 0.06543636994355782
12000.0 0.0 0.6208947086590084 2462222.301767152 3.97264069880972e-10 0.06389033392809537
12001.0 0.0 0.8630854422131096 2462181.242236838 4.1476967318479085e-11 0.0584482060563296
12004.0 0.0 0.4176447723065951 2461599.495966786 1.6756905300824385e-10 0.06385935611843396
12006.0 0.0 0.3881495373164962 2461865.5667909407 2.290940724911528e-10 0.04789255257057685
12006.0 1.0 0.7672213910505221 2462171.378777334 1.7835991278820422e-10 0.04789255257057685
12006.0 2.0 0.5058693615105225 2461254.2399218506 2.627292732837242e-10 0.04789255257057685
12008.0 0.0 0.21539643471754077 2461770.6666912767 9.365596488109848e-09 0.06038919914622018
12010.0 0.0 0.349249726803966 2461976.5728335166 6.500555851876222e-11 0.05513597550501728
12014.0 0.0 0.7142989389597457 2461524.909637475 5.163229170701452e-11 0.061038762060377325
12015.0 0.0 0.6734729750263584 2461480.7279432355 1.1156751580014423e-10 0.05639827275078671
12015.0 1.0 0.5431880180556129 2462181.953847057 3.764499694667161e-10 0.05639827275078671
12015.0 2.0 0.670732921001888 2461427.571116729 1.574965335514993e-10 0.05639827275078671
12015.0 3.0 0.703416710347619 2461544.5167794265 1.5974243300632973e-10 0.05639827275078671
12015.0 4.0 0.43705442688182816 2461494.7673614784 2.727055062209268e-10 0.05639827275078671
12015.0 5.0 0.18162966138879952 2462160.712316755 7.055548029644635e-10 0.05639827275078671
12016.0 0.0 0.5849322017724329 2461528.097616828 1.285336184627695e-10 0.057838130895337334
12017.0 0.0 0.6835224453382822 2462162.901331862 1.4946360557862483e-10 0.060835060479420486
12018.0 0.0 0.20766557377336728 2461963.0740033803 1.090138714242784e-09 0.052209896205179886
12018.0 1.0 0.6594186789855427 2460853.2541689477 4.835648698523304e-11 0.052209896205179886
12020.0 0.0 0.9303937829199418 2461663.8949675127 8.708087407730486e-11 0.05731702416960169
12020.0 1.0 0.4255047912275328 2461641.529919083 1.4905607931200324e-10 0.05731702416960169
12021.0 0.0 0.8564688183844961 2460304.5105198305 5.4173806559696076e-11 0.05265010640401716
12022.0 0.0 0.3789114287688624 2461951.712251875 4.749387436328081e-10 0.06965581906078741
12022.0 1.0 0.49671277235939165 2461258.6531711724 1.804191011880137e-10 0.06965581906078741
12023.0 0.0 0.7285996035949063 2461929.7766697924 9.275479075187304e-11 0.05968519732432185
12025.0 0.0 0.8322872368242269 2461973.6209706734 9.600282285532664e-11 0.06236976828420961
12026.0 0.0 0.5302848752840086 2462158.738320301 4.516089177745287e-11 0.05571780198235603
12026.0 1.0 0.514016664325649 2462130.627153319 1.3582656761542687e-10 0.05571780198235603
12027.0 0.0 0.3066472134740327 2461976.909603769 3.996857930925768e-10 0.05687517837535165
12029.0 0.0 0.7972533391029666 2461922.3260118742 1.32897214307014e-10 0.0566543143680978
12030.0 0.0 0.6291051814586291 2462134.3223648085 1.37531712381917e-10 0.07054417898271961
12031.0 0.0 0.9932145848539974 2462011.895594102 6.481051643262092e-11 0.07286690894262718
12031.0 1.0 0.7814020559269501 2462117.9132823185 1.4958419074253151e-10 0.07286690894262718
12034.0 0.0 0.4650315041381806 2461597.552661979 4.915116505296693e-10 0.0788197353914788
12039.0 0.0 1.0723461568851578 2462118.6560214376 8.01746213399478e-11 0.0646328160057776
12045.0 0.0 0.35781618597006376 2462257.9810705967 1.2676194825947678e-10 0.0627683802834754
12046.0 0.0 0.6535812854170465 2461994.5243854667 1.4036211721466631e-10 0.06492481981826664
12046.0 1.0 0.43908668283170066 2461961.628364054 1.57743961062967e-10 0.06492481981826664
12047.0 0.0 0.7939016701808317 2462181.8163279346 6.507666077215786e-11 0.06217728713285548
12048.0 0.0 0.5472766547028682 2461994.5557135735 9.563994991555255e-11 0.05806500652407747
12048.0 1.0 0.3778961684163868 2462231.6209104755 9.181562970471147e-10 0.05806500652407747
12050.0 0.0 0.3458191078588494 2462024.027026927 2.673250539277874e-10 0.052212141681384286
12050.0 1.0 0.8368139760619597 2462168.34696732 1.502881055274072e-10 0.052212141681384286
12051.0 0.0 0.4304243258112069 2462172.1588370567 1.5583450717193768e-10 0.05494722541964186
12052.0 0.0 0.9770156977785436 2461272.9071004395 2.4289155281734677e-10 0.05735680444370345
12052.0 1.0 0.6839537328616112 2462015.3392351656 1.0315217844766409e-10 0.05735680444370345
12052.0 2.0 0.6652163952302491 2461918.690203605 7.836127020240985e-11 0.05735680444370345
12052.0 3.0 0.23579704451706912 2461288.5344945053 4.102102193593258e-09 0.05735680444370345
12052.0 4.0 0.49696387943162157 2462164.758004568 4.56157256559626e-10 0.05735680444370345
12054.0 0.0 0.49286281776159124 2462278.9428405263 1.4108778474061082e-10 0.06910397195975088
12056.0 0.0 0.295089913837394 2462028.7216053633 1.7425045601076914e-10 0.06172442202499615
12058.0 0.0 0.4817811544936661 2462004.8230218915 1.8664677502712811e-10 0.05930428107801086
12059.0 0.0 0.6643944529976826 2461979.4244706244 3.106784156571008e-10 0.060929723294317256
12060.0 0.0 0.20627634266347875 2462209.590283588 8.236389001273303e-10 0.05941791994002552
12062.0 0.0 0.6417879799779459 2462004.1976152114 6.062703086245577e-11 0.06054474427715511
12062.0 1.0 0.6217889050818132 2462129.7419754094 5.2303211276717714e-11 0.06054474427715511
12062.0 2.0 0.6318959896975058 2462153.317666833 1.3476405547691176e-10 0.06054474427715511
12064.0 0.0 0.8079063595125113 2462127.2690604995 6.439476895034651e-11 0.05920952085664554
12066.0 0.0 0.8150824380554558 2462311.2297378723 8.332896537454015e-11 0.06878039385114243
12068.0 0.0 0.9304868586871204 2461929.437507889 4.736819837741599e-11 0.06004412994060146
12073.0 0.0 0.4650280183293775 2461977.231048024 1.6163092220723688e-10 0.0726715427334673
12073.0 1.0 0.43195309375962787 2462137.440623145 1.4560793794184976e-10 0.0726715427334673
12075.0 0.0 0.9914400816022837 2461987.4673770564 3.10505209304397e-10 0.07831779631597478
12075.0 1.0 0.520575102760675 2461847.9466477437 1.996662211605708e-10 0.07831779631597478
12076.0 0.0 0.6893564644287103 2461991.3775913795 1.7127887333294905e-10 0.07052453185742963
12077.0 0.0 0.46266370451816397 2461944.9708045637 4.80059570859458e-10 0.07445585851881295
12078.0 0.0 0.6405475187206956 2462146.8588617872 1.0418058065073976e-10 0.06720841415212236
12078.0 1.0 0.6649251532269185 2461612.642798906 1.228492178386797e-10 0.06720841415212236
12080.0 0.0 0.5225068337237639 2461932.5623593647 2.367352043614103e-10 0.06373299339845755
12080.0 1.0 0.9109657404931255 2461975.306417978 1.2100409909037973e-10 0.06373299339845755
12081.0 0.0 0.7028635795216454 2462192.150634614 3.8157175437664157e-10 0.0708844123018599
12083.0 0.0 0.5653911708988651 2462111.027907458 1.5664100571185284e-10 0.06366535290449296
12084.0 0.0 0.49978515519635935 2461942.1832662444 2.583383223431739e-10 0.06556444688838481
12088.0 0.0 0.5176825064295225 2461262.5721424688 8.445342449219506e-11 0.06550896281656557
12092.0 0.0 0.4715950615912392 2462352.100068009 8.946594787999574e-11 0.05296710013302457
12093.0 0.0 0.8498065648930763 2462322.807498821 7.311225739938619e-11 0.045760490595301864
12093.0 1.0 1.0567175670338176 2461277.193656858 1.2549002628250012e-10 0.045760490595301864
12095.0 0.0 0.9092427563728163 2461019.4037103658 8.899625659266877e-11 0.06035880548767723
12096.0 0.0 0.5132299883317625 2462152.231973857 2.561310409090665e-10 0.05665221878978034
12097.0 0.0 0.5872385131713067 2462350.7474716688 2.4443517833165453e-10 0.0519383789320114
12098.0 0.0 0.6701881190541632 2462197.80605957 1.6026142661847153e-10 0.06018304673528715
12098.0 1.0 0.2549701691787977 2461157.8495886913 3.191396586296082e-10 0.06018304673528715
12098.0 2.0 0.9674378114380305 2462289.2901017135 1.3639856678174519e-10 0.06018304673528715
12103.0 0.0 0.8521731332972703 2461039.7163984356 1.523877043370206e-10 0.05334996043888897
12105.0 0.0 0.44553902490832537 2462294.1430483144 4.2368507253927396e-11 0.05722533510804247
12108.0 0.0 0.09489165834338441 2461367.6752107623 4.0128595887736255e-09 0.05911831017647841
12109.0 0.0 0.5883487166964381 2460632.2915404723 4.482222111557146e-10 0.0553101245927813
12109.0 1.0 0.9028954967508585 2462325.454606532 7.284325945253138e-11 0.0553101245927813
12110.0 0.0 0.48665361217076886 2461605.5349955647 7.185342069784229e-10 0.055062698193357434
12112.0 0.0 0.9635155363600043 2460559.0232437397 8.534929578063968e-11 0.059670813492916544
12112.0 1.0 0.9045080518234365 2461203.8888964523 8.686295063162188e-11 0.059670813492916544
12112.0 2.0 0.589908621452732 2460549.1943620834 1.2213594371475914e-10 0.059670813492916544
12114.0 0.0 0.47075659154564564 2462316.328135896 6.228014906200368e-11 0.0569630021650505
12114.0 1.0 0.800243222676922 2460560.2538929423 5.911718458148772e-11 0.0569630021650505
12114.0 2.0 0.3849322037199376 2460573.73529073 1.5033403035869408e-10 0.0569630021650505
12115.0 0.0 0.29114738793505635 2462338.803910321 9.4638776998543e-10 0.059423129462043096
